#,timestamp,shoulder_pan_joint_angle,shoulder_lift_joint_angle,elbow_joint_angle,wrist_1_joint_angle,wrist_2_joint_angle,wrist_3_joint_angle,shoulder_pan_joint_velocity,shoulder_lift_joint_velocity,elbow_joint_velocity,wrist_1_joint_velocity,wrist_2_joint_velocity,wrist_3_joint_velocity
445,2024-10-27T10:41:28.963897,0.5376420397554312,0.7518769751462546,0.7646470822390827,0.5725306211511338,0.22700504248365322,-0.1793463539951195,1.8804593897632487,0.8305884194749091,-0.4418380470543669,-1.5958743656900884,-2.322297436817612,-2.426462785164998
446,2024-10-27T10:41:29.289763,0.5923876491701264,0.7708633764101217,0.7427868844662959,0.5156812466812953,0.15039923529617108,-0.2551821297288253,1.7108002942092233,0.5933250394958458,-0.6831311803995871,-1.7765429521824518,-2.3939314746088147,-2.3698679916783045
447,2024-10-27T10:41:29.613838,0.6411513482225234,0.7820656254795236,0.7134260499611448,0.45362454049634976,0.07227470173862288,-0.328441084983173,1.5238655953874038,0.35007028341880986,-0.9175260782859724,-1.9392720682795475,-2.441391673673379,-2.2893423516983624
448,2024-10-27T10:41:29.940667,0.6834407227357397,0.7853706024238165,0.6768610634332877,0.38698714910773657,-0.006579659302450618,-0.3983834533160791,1.3215429535380097,0.10328052950915244,-1.1426558289955338,-2.08241848089416,-2.4641987825335447,-2.1856990104033143
449,2024-10-27T10:41:30.262397,0.7188287360421948,0.7807449336980614,0.6334611568748432,0.31644197463052337,-0.08536757916735031,-0.46430295906753744,1.1058754158267186,-0.14455214767984656,-1.3562470799513895,-2.2045367024129106,-2.462122495778113,-2.059984554733071
450,2024-10-27T10:41:30.586904,0.7469580411853884,0.7682353291479512,0.5836645810682642,0.24270137984068332,-0.16329346011712306,-0.5255339493072674,0.8790407857248015,-0.390925142190943,-1.55614299395559,-2.3043935871824996,-2.435183779680396,-1.913468444991559
451,2024-10-27T10:41:30.909669,0.7675445893973295,0.7479681103353745,0.5279741801448248,0.16650999475998202,-0.23957040925250359,-0.5814581155753921,0.6433296316231575,-0.6333505878930231,-1.7403250288574816,-2.3809807837719137,-2.383654660480639,-1.747630195878895
452,2024-10-27T10:41:31.234125,0.7803804984133462,0.7201479349475728,0.4669523138816589,0.08863719740730679,-0.31342818453168636,-0.6315107375402659,0.4011221567505222,-0.8693804808688018,-1.9069333207239314,-2.433524917271099,-2.3080554774744595,-1.5641444364023052
453,2024-10-27T10:41:31.559521,0.7853361516601358,0.6850557301707669,0.40121517901183074,0.009869344645562262,-0.3841209726483043,-0.6751863855252047,0.15486416396217464,-1.0966313992751822,-2.054285464682129,-2.4614953988045145,-2.2091496286443086,-1.3648639995293375
454,2024-10-27T10:41:31.886223,0.7823615071195191,0.6430458558969706,0.33142658689065185,-0.06899816842322455,-0.4509349202288666,-0.7120440243201953,-0.09295764189427144,-1.312808571056134,-2.180893503786838,-2.4646097833995855,-2.08793586189257,-1.1518012123434551
455,2024-10-27T10:41:32.212072,0.7714866026510405,0.5945425264098358,0.2582912603511598,-0.14716894033063085,-0.5131953422998802,-0.741711466740467,-0.3398407646399562,-1.51572904647296,-2.285478954359125,-2.442836622106445,-1.9456381897191721,-0.9271075756334879
456,2024-10-27T10:41:32.539426,0.7528212526706827,0.5400355266832247,0.18254771743688447,-0.22385360527681833,-0.5702735352337979,-0.7638891319600435,-0.5832921868861822,-1.7033437414565955,-2.3669857160711016,-2.3963957795683566,-1.7836935291849263,-0.6930520381117662
457,2024-10-27T10:41:32.865627,0.7265539392486257,0.48007526654918137,0.10496081387173217,-0.2982778041195658,-0.6215931253768933,-0.7783530706687478,-0.8208535444392809,-1.8737581291888539,-2.424590736411007,-2.325756213835856,-1.6037371919717296,-0.4519980846470098
458,2024-10-27T10:41:33.192465,0.6929499088236952,0.41526722267812477,0.026314019572839863,-0.36969000382660905,-0.6666358892508554,-0.7849572265047345,-1.050125950779075,-2.025251370970517,-2.4577123218403822,-2.2316312408451,-1.4075863710613148,-0.20637986987458495
459,2024-10-27T10:41:33.519195,0.6523484937538438,0.346265824496019,-0.05259849280200646,-0.4373690864306449,-0.7049469865558505,-0.7836349109266649,-1.2687942209328544,-2.156293693190803,-2.4660160117139456,-2.114971331376119,-1.1972217907810976,0.041322361814675294
460,2024-10-27T10:41:33.845777,0.6051596857495173,0.2737678457782402,-0.1309798673829197,-0.5006316308540956,-0.7361395531324373,-0.7743994766323369,-1.474650250135204,-2.2655618349305855,-2.4494179556535367,-1.9769545132328308,-0.9747677055183352,0.2886073216977513
461,2024-10-27T10:41:34.172332,0.5518599957912884,0.19850536865166063,-0.20803861171141708,-0.5588388140719335,-0.759898607502706,-0.7573441827235954,-1.6656153111946506,-2.3519524102056097,-2.408085760265541,-1.818974475557433,-0.7424704490708964,0.5329779346481713
462,2024-10-27T10:41:34.498133,0.4929876423381595,0.12123839105419504,-0.28299658920438475,-0.6114028619248922,-0.7759842315425448,-0.7326412529790886,-1.8397610454102769,-2.4145930499207977,-2.342436796655238,-1.6426264954049599,-0.5026757512449627,0.7719665545158377
463,2024-10-27T10:41:34.824730,0.429137116415842,0.04274715230143519,-0.3550968767508666,-0.6577929844429643,-0.7842339931667095,-0.7005401367444009,-1.99532893507242,-2.452851211023743,-2.2531339858275556,-1.4496913286897506,-0.2578050507551462,1.0031598823339898
464,2024-10-27T10:41:35.151172,0.36095317846656977,-0.036175745743460115,-0.4236114080959314,-0.6975407357444914,-0.784564586562502,-0.6613649900010328,-2.1307480609147555,-2.466340563902976,-2.141079104533273,-1.2421172281727202,-0.010331043618517352,1.2242233357302514
465,2024-10-27T10:41:35.477833,0.28912434758005046,-0.11473334233646035,-0.4878483258289883,-0.7302447443867678,-0.7769726734090397,-0.615511402050309,-2.2446509652037263,-2.4549248935312553,-2.0074036791580263,-1.0220002700711368,0.23724728604569678,1.4329246234601176
466,2024-10-27T10:41:35.804418,0.2143759488510878,-0.19213236553518423,-0.5471589677364178,-0.7555747664012352,-0.7615349165875067,-0.5634424008660527,-2.335887460280081,-2.418719474960119,-1.8534575596071707,-0.7915631879521067,0.48242990067290686,1.6271562870080074
467,2024-10-27T10:41:36.130887,0.13746278907138626,-0.267591242632054,-0.6009444169705904,-0.7732750200858688,-0.7384072060419781,-0.5056837774538164,-2.4035362431156706,-2.358089909277179,-1.6807952885678925,-0.5531329276447986,0.7227409545477695,1.8049569816323814
468,2024-10-27T10:41:36.457530,0.059161534716235656,-0.3403479924489197,-0.6486615498918291,-0.7831667688801056,-0.7078230846080661,-0.4428187764311875,-2.446914198598454,-2.273648431777051,-1.4911604037887078,-0.3091171498199004,0.9557537948097485,1.9645312819571523
469,2024-10-27T10:41:36.779953,-0.01973713080719996,-0.409667919797139,-0.6898285205124929,-0.7851501262405708,-0.6700913897052944,-0.37548220644343344,-2.465583297607361,-2.1662477296318507,-1.2864678318957417,-0.061979917514536714,1.1791154657116154,2.1042678121173126
470,2024-10-27T10:41:37.106318,-0.09843649145406874,-0.4748510344046346,-0.7240296261613917,-0.7792050642919987,-0.6255931347073245,-0.3043540298873657,-2.4593550202146472,-2.0369723314842356,-1.0687845515280858,0.18578318589287918,1.3905704686865579,2.2227555173771147
471,2024-10-27T10:41:37.433049,-0.17614184375339356,-0.5352391193938879,-0.7509195052352414,-0.7653916160680357,-0.5747776614818495,-0.23015249667414953,-2.4282922593538987,-1.8871276559141639,-0.8403087210578044,0.43167025699884054,1.5879835382960914,2.3187979129130034
472,2024-10-27T10:41:37.759603,-0.2520685216967316,-0.590222377933614,-0.7702266246484047,-0.7438492692997074,-0.5181581029516747,-0.15362689136609498,-2.372708685729312,-1.7182268293664384,-0.6033474816613532,0.6731983365102598,1.7693612040679594,2.3914251658767025
473,2024-10-27T10:41:38.086198,-0.3254498202688785,-0.639245590946453,-0.7817560217647672,-0.7147955578730458,-0.4563062014958904,-0.07554996692659434,-2.2931655803795876,-1.5319754066512161,-0.36029365988632694,0.9079284820831734,1.932871920493259,2.439903888734393
474,2024-10-27T10:41:38.412785,-0.3955447376090723,-0.681813723692357,-0.7853912731238162,-0.678523865179298,-0.38984653551474563,0.0032898585130577635,-2.190466166881056,-1.3302541483095018,-0.11360160497028,1.1334903966796195,2.0768645619107726,2.4637445449891264
475,2024-10-27T10:41:38.734742,-0.46164545762261294,-0.7174969246125804,-0.7810956700807913,-0.6354004615394074,-0.31945021245818,0.0820964630731716,-2.0656475004231423,-1.1151000287569792,0.13423759509452796,1.347606363746578,2.199885095517674,2.4627063925035553
476,2024-10-27T10:41:39.056942,-0.5230844974837654,-0.7459348659561299,-0.7689125894893305,-0.5858608056187412,-0.2458280920055667,0.16007406033738747,-1.9199699956610126,-0.8886856669859208,0.3807212684831491,1.5481142475208183,2.3006912641441635,2.436799914506744
477,2024-10-27T10:41:39.378987,-0.5792414478546365,-0.7668403823571419,-0.7489650556834773,-0.530405147180293,-0.1697236078288424,0.23643523517684775,-1.7549046990897201,-0.6532973875316249,0.6233604314329131,1.732989326201506,2.378265130522632,2.386286713733132
478,2024-10-27T10:41:39.704077,-0.629549237757617,-0.7800023706210047,-0.7214544981821329,-0.4695934755795562,-0.09190526042451748,0.31040889504144753,-1.572118434468138,-0.4113121332457132,0.8597049219170101,1.9003647375230217,2.431823356385152,2.311676870768741
479,2024-10-27T10:41:40.030871,-0.6734998608388502,-0.7852879214372454,-0.6866587176606161,-0.4040398650110325,-0.013158856821767373,0.38124805642621196,-1.3734569712885365,-0.1651734630075187,1.0873681412973981,2.048550330266364,2.4608251125859386,2.2137237932738865
480,2024-10-27T10:41:40.355053,-0.7106495051991367,-0.7826436614932327,-0.644929080728881,-0.33440627360787684,0.06572042447025439,0.4482373878853553,-1.1609263862590185,0.08263312325039913,1.3040511541167945,2.1760497313487335,2.464977540375815,2.093416608098343
481,2024-10-27T10:41:40.678172,-0.7406230349914302,-0.7720962924360754,-0.5966869718434114,-0.26139585901113055,0.1439360631480176,0.5107004334249442,-0.9366728060091712,0.3296052830361673,1.5075659026709252,2.2815754561483192,2.444238708680098,1.9519701731121522
482,2024-10-27T10:41:41.004875,-0.7631177785298643,-0.753752321240296,-0.5424195381813081,-0.18574587790777294,0.22069824034855506,0.5680064433325227,-0.7029607355760638,0.5732490998681042,1.6958573019407264,2.364061909479923,2.3988180375167936,1.7908128096118265
483,2024-10-27T10:41:41.331831,-0.7779065846581679,-0.727796984704021,-0.4826747704446278,-0.10822024123771562,0.29523181421353895,0.6195767434663052,-0.4621501915094864,0.8111042667585937,1.867023991771256,2.422676145939289,2.3291741832807444,1.6115718791807017
484,2024-10-27T10:41:41.658067,-0.7848401165143234,-0.6944923789340827,-0.418055969268888,-0.029601800247080617,0.36678414724543457,0.6648905786870021,-0.21667287050486006,1.0407689303105716,2.0193375367418676,2.456826280957342,2.236010407246736,1.416057350646776
485,2024-10-27T10:41:41.984833,-0.7838483595291283,-0.654174812708435,-0.3492156531137386,0.0493155587170953,0.4346327064153891,0.7034903714255304,0.03099240578734519,1.2599239445514876,2.151259879848417,2.4661674676304957,2.120267474061077,1.2062435230790087
486,2024-10-27T10:41:42.311643,-0.7749413284309367,-0.6072514114415352,-0.27684896915371826,0.1277349308442306,0.49809235927721784,0.734986342285766,0.27834472181848996,1.4663562895906195,2.2614588737506334,2.4506053789729756,1.9831141519321467,0.9842490893823613
487,2024-10-27T10:41:42.638349,-0.7582089661172733,-0.5541960060457394,-0.2016866737056999,0.20486443997790582,0.5565222924115729,0.7590604460236456,0.52288632230198,1.6579814186186168,2.348821732750572,2.4102971604273487,1.8259354104485943,0.7523157418087387
488,2024-10-27T10:41:42.960543,-0.7338202354145046,-0.4955443482028276,-0.1244877530764,0.27992523495441873,0.6093324823381044,0.775469583157247,0.7621478344615212,1.832864307590991,2.4124662696656194,2.3456498430160266,1.6503184352041087,0.5127855354250423
489,2024-10-27T10:41:43.286815,-0.7020214128969636,-0.4318887003617383,-0.04603175934446242,0.3521593544153508,0.655989653552501,0.7840480547770898,0.9937132036731541,1.9892389950340386,2.451749804123047,2.2573162331541248,1.4580366004498928,0.2680772381200879
490,2024-10-27T10:41:43.613129,-0.6631336019944616,-0.3638718550924594,0.03288906152997731,0.4208373806756439,0.696022663524439,0.7847092357681043,1.2152440907031876,2.1255264146649644,2.4662756523262392,2.1461883206341583,1.2510315616230592,0.020661905969200627
491,2024-10-27T10:41:43.940033,-0.6175494905007609,-0.2921806441884911,0.11147776977808538,0.48526580535860614,0.7290272602788465,0.7774464495470982,1.4245034841781448,2.240350340749007,2.455897132753375,2.013388271342568,1.0313936485752329,-0.22696206940643943
492,2024-10-27T10:41:44.263587,-0.5657293852255698,-0.21753900306272184,0.18894077929304925,0.5447940324199456,0.7546701645186195,0.7623330354826686,1.6193782898497204,2.3325512851802874,2.420719047342619,1.860257095666857,0.8013407574929056,-0.47229418951342345
493,2024-10-27T10:41:44.590222,-0.508196563832012,-0.14070066047221536,0.26449587123563206,0.5988209478445303,0.7726924350676445,0.7395216083167471,1.7979006685486816,2.4011982059533254,2.3610966232057105,1.6883411070182706,0.5631959546570324,-0.7128570989350478
494,2024-10-27T10:41:44.917188,-0.445531990796555,-0.06244152739082073,0.337380092853445,0.6468009896752974,0.7829120836500006,0.7092425170661195,1.9582679073580287,2.4455979087935797,2.277631925556652,1.4993763072114703,0.31936401819862886,-0.9462216015821102
495,2024-10-27T10:41:45.243953,-0.3783684508494594,0.016448138113489778,0.406857461751929,0.6882496570793668,0.7852259126013892,0.6718015189658785,2.0988606233467344,2.4653020470097013,2.171167778077623,1.295270856377167,0.07230715473089185,-1.1700311906325316
496,2024-10-27T10:41:45.570499,-0.3073841591360675,0.09517171087774626,0.4722263978195749,0.7227484028209944,0.7796105569556433,0.6275766919432496,2.218259116043496,2.460111648883013,2.042779252113932,1.0780858044258612,-0.1754798639295589,-1.3820258444571507
497,2024-10-27T10:41:45.893733,-0.2332959126232799,0.17293424293784362,0.5328268077600797,0.7499488597373534,0.7661227203833607,0.5770146167995113,2.31525770352461,2.4300791268780406,1.8937628106407753,0.8500142786362171,-0.4214948928838304,-1.5800648482418216
498,2024-10-27T10:41:46.216669,-0.15685185190815829,0.24895049088605115,0.5880467506920072,0.7695763585382976,0.7448986026001667,0.5206258676522482,2.388876897347548,2.375507748381483,1.7256232166227312,0.6133593375295081,-0.6632536807248118,-1.7621484108519705
499,2024-10-27T10:41:46.543785,-0.07882390651956478,0.32245284523229734,0.6373286175070434,0.7814327014075364,0.7161525240266094,0.45897985617524073,2.438373293393545,2.2969485733201913,1.5400583379698802,0.3705107146637108,-0.8983149554236638,-1.9264378586564805
500,2024-10-27T10:41:46.868460,-0.0000000000000015389365549774318,0.39269908169872486,0.6801747615878304,0.7853981633974483,0.6801747615878334,0.3926990816987251,2.463247078736349,2.195194889575858,1.338942002524593,0.12392068718474608,-1.1243050762117504,-2.071274202391112
501,2024-10-27T10:41:47.195261,0.07882390651956171,0.45897985617524045,0.716152524026607,0.7814327014075364,0.6373286175070468,0.32245284523229767,2.4632470787363494,2.0712742023911104,1.1243050762117677,-0.12392068718474608,-1.3389420025245793,-2.1951948895758546
502,2024-10-27T10:41:47.521865,0.15685185190815523,0.5206258676522479,0.7448986026001648,0.7695763585382976,0.5880467506920112,0.2489504908860515,2.4383732933935454,1.9264378586564823,0.8983149554236811,-0.3705107146637108,-1.540058337969863,-2.2969485733201904
503,2024-10-27T10:41:47.848054,0.23329591262327698,0.577014616799511,0.7661227203833595,0.7499488597373534,0.5328268077600841,0.17293424293784398,2.3888768973475525,1.7621484108519705,0.6632536807248326,-0.6133593375295081,-1.7256232166227208,-2.375507748381483
504,2024-10-27T10:41:48.172700,0.30738415913606465,0.6275766919432495,0.7796105569556425,0.7227484028209945,0.4722263978195796,0.09517171087774665,2.3152577035246127,1.5800648482418251,0.4214948928838443,-0.8500142786362137,-1.8937628106407631,-2.4300791268780397
505,2024-10-27T10:41:48.499358,0.3783684508494567,0.6718015189658784,0.7852259126013892,0.6882496570793669,0.40685746175193405,0.01644813811349016,2.2182591160434995,1.3820258444571507,0.17547986392958317,-1.0780858044258612,-2.0427792521139216,-2.460111648883013
506,2024-10-27T10:41:48.825422,0.4455319907965525,0.7092425170661194,0.7829120836500012,0.6468009896752976,0.33738009285345033,-0.062441527390820345,2.0988606233467415,1.1700311906325316,-0.0723071547308745,-1.2952708563771635,-2.1711677780776144,-2.4653020470097013
507,2024-10-27T10:41:49.150417,0.5081965638320095,0.7395216083167468,0.7726924350676456,0.5988209478445305,0.26449587123563767,-0.14070066047221497,1.9582679073580305,0.9462216015821068,-0.31936401819861154,-1.4993763072114703,-2.2776319255566437,-2.4455979087935797
508,2024-10-27T10:41:49.477307,0.5657293852255677,0.7623330354826685,0.7546701645186211,0.5447940324199458,0.18894077929305506,-0.21753900306272145,1.797900668548692,0.7128570989350512,-0.5631959546570151,-1.6883411070182706,-2.3610966232057047,-2.4011982059533254
509,2024-10-27T10:41:49.804168,0.6175494905007589,0.7774464495470982,0.7290272602788487,0.4852658053586064,0.11147776977809129,-0.29218064418849077,1.6193782898497238,0.47229418951342694,-0.8013407574928882,-1.8602570956668554,-2.4207190473426157,-2.332551285180289
510,2024-10-27T10:41:50.130998,0.6631336019944599,0.7847092357681043,0.6960226635244418,0.42083738067564425,0.03288906152998327,-0.36387185509245906,1.4245034841781552,0.22696206940643943,-1.0313936485752153,-2.013388271342566,-2.4558971327533734,-2.240350340749007
511,2024-10-27T10:41:50.457988,0.7020214128969622,0.7840480547770899,0.6559896535525044,0.3521593544153511,-0.04603175934445646,-0.431888700361738,1.2152440907031947,-0.020661905969197158,-1.2510315616230419,-2.1461883206341583,-2.4662756523262392,-2.1255264146649644
512,2024-10-27T10:41:50.784891,0.7338202354145036,0.7754695831572471,0.6093324823381082,0.2799252349544191,-0.12448775307639412,-0.4955443482028274,0.993713203673168,-0.2680772381200879,-1.4580366004498788,-2.257316233154123,-2.4517498041230494,-1.9892389950340421
513,2024-10-27T10:41:51.109509,0.7582089661172725,0.7590604460236459,0.5565222924115771,0.2048644399779062,-0.20168667370569413,-0.5541960060457392,0.7621478344615282,-0.5127855354250389,-1.650318435204095,-2.3456498430160266,-2.412466269665623,-1.832864307590991
514,2024-10-27T10:41:51.436472,0.7749413284309361,0.7349863422857661,0.4980923592772225,0.12773493084423096,-0.27684896915371265,-0.6072514114415348,0.522886322301987,-0.7523157418087422,-1.8259354104485805,-2.4102971604273495,-2.348821732750577,-1.6579814186186133
515,2024-10-27T10:41:51.763311,0.7838483595291282,0.7034903714255306,0.4346327064153941,0.049315558717095684,-0.34921565311373326,-0.6541748127084348,0.27834472181850384,-0.9842490893823578,-1.9831141519321362,-2.450605378972975,-2.261458873750642,-1.466356289590623
516,2024-10-27T10:41:52.089843,0.7848401165143235,0.6648905786870022,0.36678414724543984,-0.029601800247080236,-0.4180559692688829,-0.6944923789340826,0.03099240578735213,-1.2062435230790123,-2.1202674740610683,-2.4661674676304957,-2.151259879848424,-1.2599239445514911
517,2024-10-27T10:41:52.416655,0.7779065846581682,0.6195767434663054,0.29523181421354444,-0.10822024123771525,-0.48267477044462315,-0.7277969847040209,-0.21667287050485312,-1.4160573506467726,-2.236010407246729,-2.456826280957342,-2.0193375367418813,-1.0407689303105716
518,2024-10-27T10:41:52.743464,0.7631177785298651,0.5680064433325229,0.22069824034856078,-0.18574587790777258,-0.5424195381813038,-0.753752321240296,-0.4621501915094725,-1.6115718791807017,-2.3291741832807373,-2.4226761459392896,-1.86702399177127,-0.8111042667585971
519,2024-10-27T10:41:53.067458,0.7406230349914313,0.5107004334249445,0.14393606314802346,-0.2613958590111302,-0.5966869718434076,-0.7720962924360752,-0.7029607355760533,-1.7908128096118232,-2.398818037516789,-2.364061909479924,-1.6958573019407404,-0.5732490998681008
520,2024-10-27T10:41:53.394266,0.710649505199138,0.4482373878853555,0.06572042447026033,-0.3344062736078765,-0.6449290807288777,-0.7826436614932327,-0.9366728060091644,-1.9519701731121557,-2.4442387086800954,-2.2815754561483192,-1.507565902670939,-0.32960528303617076
521,2024-10-27T10:41:53.721220,0.6734998608388489,0.3812480564262074,-0.013158856821766988,-0.40403986501103695,-0.6866587176606159,-0.7852879214372452,-1.1609263862590338,-2.093416608098376,-2.4649775403758514,-2.176049731348762,-1.3040511541168194,-0.08263312325039109
522,2024-10-27T10:41:54.044891,0.6295492377576155,0.31040889504144276,-0.0919052604245171,-0.46959347557956044,-0.7214544981821327,-0.7800023706210041,-1.3734569712885436,-2.213723793273893,-2.460825112585939,-2.0485503302663575,-1.0873681412973981,0.16517346300753605
523,2024-10-27T10:41:54.370071,0.5792414478546348,0.23643523517684276,-0.16972360782884202,-0.5304051471802969,-0.7489650556834772,-0.7668403823571407,-1.572118434468145,-2.311676870768748,-2.4318233563851517,-1.9003647375230113,-0.8597049219170135,0.4113121332457305
524,2024-10-27T10:41:54.692752,0.5230844974837677,0.16007406033738786,-0.24582809200556108,-0.5858608056187409,-0.7689125894893293,-0.74593486595613,-1.7549046990895953,-2.3862867137329635,-2.3782651305224682,-1.7329893262013742,-0.6233604314328783,0.6532973875315833
525,2024-10-27T10:41:55.019424,0.4616454576226155,0.08209646307317199,-0.31945021245817457,-0.6354004615394073,-0.7810956700807907,-0.7174969246125806,-1.9199699956610057,-2.436799914506744,-2.3006912641441692,-1.5481142475208252,-0.3807212684831699,0.8886856669859172
526,2024-10-27T10:41:55.346010,0.39554473760907016,0.0032898585130525667,-0.3898465355147453,-0.6785238651793006,-0.7853912731238162,-0.6818137236923546,-2.0656475004232897,-2.46270639250373,-2.1998850955178333,-1.3476063637466646,-0.1342375950945453,1.1151000287570625
527,2024-10-27T10:41:55.672726,0.3254498202688762,-0.0755499669265995,-0.4563062014958901,-0.7147955578730479,-0.7817560217647672,-0.63924559094645,-2.1904661668810594,-2.463744544989125,-2.0768645619107726,-1.1334903966796022,0.11360160497028,1.3302541483095192
528,2024-10-27T10:41:55.999166,0.2520685216967293,-0.15362689136610008,-0.5181581029516745,-0.7438492692997091,-0.7702266246484047,-0.5902223779336105,-2.2931655803795894,-2.439903888734391,-1.9328719204932625,-0.9079284820831596,0.36029365988632694,1.53197540665123
529,2024-10-27T10:41:56.323500,0.17614184375339112,-0.23015249667415447,-0.5747776614818493,-0.765391616068037,-0.7509195052352416,-0.535239119393884,-2.3727086857293154,-2.391425165876697,-1.7693612040679594,-0.673198336510246,0.6033474816613463,1.7182268293664522
530,2024-10-27T10:41:56.648212,0.09843649145406626,-0.3043540298873705,-0.6255931347073242,-0.7792050642919992,-0.7240296261613919,-0.4748510344046304,-2.4282922593538996,-2.3187979129129985,-1.5879835382960914,-0.4316702569988197,0.8403087210578044,1.8871276559141743
531,2024-10-27T10:41:56.973357,0.019737130807197457,-0.37548220644343805,-0.6700913897052942,-0.7851501262405709,-0.6898285205124931,-0.40966791979713457,-2.459355020214648,-2.2227555173771094,-1.3905704686865612,-0.1857831858928653,1.0687845515280858,2.0369723314842423
532,2024-10-27T10:41:57.299692,-0.059161534716238154,-0.4428187764311918,-0.707823084608066,-0.7831667688801052,-0.6486615498918293,-0.340347992448915,-2.4655832976073606,-2.104267812117302,-1.1791154657116154,0.06197991751455406,1.2864678318957417,2.1662477296318596
533,2024-10-27T10:41:57.622432,-0.13746278907138323,-0.5056837774538162,-0.738407206041976,-0.7732750200858688,-0.6009444169705943,-0.2675912426320544,-2.4469141985982814,-1.9645312819570118,-0.9557537948096861,0.3091171498198865,1.4911604037885933,2.2736484317768912
534,2024-10-27T10:41:57.950069,-0.21437594885108482,-0.5634424008660524,-0.7615349165875053,-0.7555747664012353,-0.547158967736422,-0.1921323655351846,-2.4035362431156724,-1.8049569816323778,-0.7227409545477903,0.5531329276447952,1.6807952885678823,2.35808990927718
535,2024-10-27T10:41:58.273186,-0.28912434758005273,-0.6155114020503122,-0.7769726734090397,-0.7302447443867658,-0.4878483258289887,-0.1147333423364552,-2.335887460280245,-1.6271562870081184,-0.48242990067295194,0.7915631879521725,1.8534575596072904,2.4187194749602914
536,2024-10-27T10:41:58.599901,-0.360953178466572,-0.6613649900010355,-0.7845645865625019,-0.697540735744489,-0.42361140809593173,-0.03617574574345492,-2.244650965203725,-1.4329246234601039,-0.2372472860456933,1.0220002700711472,2.007403679158028,2.4549248935312566
537,2024-10-27T10:41:58.925920,-0.4291371164158441,-0.7005401367444032,-0.7842339931667095,-0.6577929844429614,-0.35509687675086693,0.04274715230144038,-2.1307480609147524,-1.2242233357302377,0.010331043618513882,1.2421172281727375,2.141079104533273,2.466340563902976
538,2024-10-27T10:41:59.248691,-0.49298764233816145,-0.7326412529790904,-0.7759842315425449,-0.6114028619248889,-0.28299658920438514,0.12123839105420019,-1.9953289350724146,-1.0031598823339758,0.25780505075514276,1.4496913286897646,2.253133985827554,2.4528512110237415
539,2024-10-27T10:41:59.575375,-0.5518599957912902,-0.7573441827235967,-0.759898607502706,-0.5588388140719298,-0.20803861171141746,0.19850536865166565,-1.8397610454102717,-0.7719665545158204,0.5026757512449661,1.6426264954049703,2.342436796655238,2.4145930499207937
540,2024-10-27T10:41:59.897793,-0.6051596857495188,-0.7743994766323378,-0.7361395531324374,-0.5006316308540916,-0.13097986738292008,0.2737678457782451,-1.6656153111946437,-0.5329779346481575,0.742470449070893,1.8189744755574435,2.408085760265541,2.3519524102056053
541,2024-10-27T10:42:00.223199,-0.6523484937538453,-0.7836349109266653,-0.7049469865558506,-0.43736908643064065,-0.05259849280200685,0.3462658244960237,-1.4746502501352003,-0.2886073216977339,0.9747677055183352,1.9769545132328394,2.4494179556535367,2.26556183493058
542,2024-10-27T10:42:00.546981,-0.6929499088236938,-0.7849572265047345,-0.6666358892508585,-0.3696900038266094,0.026314019572833903,0.41526722267812444,-1.2687942209327643,-0.041322361814664886,1.1972217907810039,2.1149713313759753,2.4660160117137715,2.1562936931906456
543,2024-10-27T10:42:00.873064,-0.7265539392486244,-0.7783530706687479,-0.6215931253768969,-0.29827780411956617,0.10496081387172627,0.4800752665491811,-1.0501259507790819,0.20637986987458148,1.4075863710612972,2.2316312408450982,2.4577123218403845,2.0252513709705187
544,2024-10-27T10:42:01.199989,-0.7528212526706833,-0.7638891319600423,-0.5702735352337981,-0.2238536052768133,0.1825477174368841,0.5400355266832285,-0.82085354443934,0.45199808464705143,1.6037371919718373,2.325756213836025,2.4245907364111803,1.8737581291889804
545,2024-10-27T10:42:01.526620,-0.771486602651041,-0.7417114667404654,-0.5131953422998805,-0.14716894033062575,0.2582912603511594,0.5945425264098393,-0.5832921868861753,0.6930520381117765,1.7836935291849227,2.3963957795683593,2.3669857160711008,1.703343741456585
546,2024-10-27T10:42:01.853444,-0.7823615071195194,-0.7120440243201931,-0.4509349202288669,-0.06899816842321937,0.3314265868906515,0.6430458558969735,-0.3398407646399493,0.9271075756335088,1.945638189719174,2.442836622106447,2.2854789543591267,1.5157290464729425
547,2024-10-27T10:42:02.180148,-0.7853361516601358,-0.675186385525202,-0.3841209726483046,0.00986934464556746,0.4012151790118304,0.6850557301707696,-0.0929576418942645,1.151801212343469,2.08793586189257,2.4646097833995864,2.180893503786838,1.312808571056127
548,2024-10-27T10:42:02.507140,-0.780380498413346,-0.6315107375402628,-0.3134281845316867,0.08863719740731195,0.4669523138816586,0.7201479349475749,0.15486416396218158,1.3648639995293512,2.209149628644307,2.461495398804513,2.054285464682129,1.0966313992751646
549,2024-10-27T10:42:02.831788,-0.767544589397329,-0.5814581155753885,-0.23957040925250397,0.1665099947599871,0.5279741801448246,0.747968110335376,0.40112215675053264,1.5641444364023191,2.3080554774744577,2.433524917271096,1.9069333207239347,0.8693804808687845
